timestamp;buyer;seller;symbol;currency;price;quantity
2496900;Mark 14;Mark 38;VEV_4000;XIRECS;1197.0;2
2497300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5203.0;7
2497600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10034.0;5
2497700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5209.0;4
2498100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10037.0;5
2498100;Mark 01;Mark 22;VEV_5300;XIRECS;21.0;5
2498100;Mark 01;Mark 22;VEV_5400;XIRECS;4.0;5
2498100;Mark 14;Mark 22;VEV_5500;XIRECS;1.0;5
2498100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2498100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2498800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5196.0;5
2499000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5198.0;6
2499800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10032.0;2
2503300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10033.0;2
2504500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10054.0;6
2505300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10044.0;3
2506200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5198.0;4
2508300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5207.0;5
2508400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5207.0;7
2510600;Mark 38;Mark 14;VEV_4000;XIRECS;1217.0;1
2511000;Mark 38;Mark 14;VEV_4000;XIRECS;1213.0;2
2511400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10038.0;6
2511800;Mark 01;Mark 22;VEV_5200;XIRECS;55.0;2
2511800;Mark 01;Mark 22;VEV_5300;XIRECS;20.0;2
2511800;Mark 01;Mark 22;VEV_5400;XIRECS;4.0;2
2511800;Mark 01;Mark 22;VEV_5500;XIRECS;0.0;2
2511800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2511800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2512800;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5203.0;9
2516400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10051.0;3
2516400;Mark 01;Mark 22;VEV_5200;XIRECS;60.0;4
2516400;Mark 01;Mark 22;VEV_5400;XIRECS;4.0;4
2516400;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;4
2516400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
2516400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
2517800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10062.0;6
2518200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5208.0;3
2519500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10052.0;6
2519700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10053.0;6
2519700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5206.0;8
2521700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5207.0;5
2522900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5211.0;8
2523200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5209.0;5
2524000;Mark 01;Mark 22;VEV_5200;XIRECS;57.0;2
2524000;Mark 01;Mark 22;VEV_5300;XIRECS;21.0;2
2524000;Mark 01;Mark 22;VEV_5400;XIRECS;4.0;2
2524000;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2
2524000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2524000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2524900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5201.0;8
2527400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10045.0;3
2528200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5205.0;4
2529600;Mark 14;Mark 22;VEV_5300;XIRECS;20.0;2
2529600;Mark 01;Mark 22;VEV_5400;XIRECS;4.0;2
2529600;Mark 01;Mark 22;VEV_5500;XIRECS;0.0;2
2529600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2529600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2530300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5197.0;4
2531500;Mark 01;Mark 22;VEV_5300;XIRECS;20.0;2
2531500;Mark 01;Mark 22;VEV_5400;XIRECS;4.0;2
2531500;Mark 01;Mark 22;VEV_5500;XIRECS;0.0;2
2531500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2531500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2531800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10052.0;3
2532400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5197.0;4
2532800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5201.0;7
2533800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10029.0;5
2534000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5196.0;4
2534000;Mark 38;Mark 14;VEV_4000;XIRECS;1203.0;2
2534700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5190.0;5
2534900;Mark 14;Mark 38;VEV_4000;XIRECS;1182.0;3
2535400;Mark 01;Mark 22;VEV_5300;XIRECS;18.0;3
2535400;Mark 01;Mark 22;VEV_5400;XIRECS;3.0;3
2535400;Mark 01;Mark 22;VEV_5500;XIRECS;0.0;3
2535400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
2535400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
2535600;Mark 14;Mark 38;VEV_4000;XIRECS;1184.0;2
2535900;Mark 01;Mark 22;VEV_5200;XIRECS;52.0;3
2535900;Mark 01;Mark 22;VEV_5300;XIRECS;18.0;3
2535900;Mark 01;Mark 22;VEV_5400;XIRECS;3.0;3
2535900;Mark 01;Mark 22;VEV_5500;XIRECS;0.0;3
2535900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
2535900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
2536400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10019.0;6
2539800;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5204.0;3
2540200;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5200.0;3
2540300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10009.0;4
2541100;Mark 22;Mark 38;HYDROGEL_PACK;XIRECS;10002.0;6
2542500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9995.0;3
2544900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10000.0;6
2545400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5200.0;5
2547000;Mark 14;Mark 38;VEV_4000;XIRECS;1195.0;1
2547600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5210.0;4
2547600;Mark 01;Mark 22;VEV_5400;XIRECS;4.0;4
2547600;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;4
2547600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
2547600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
2551600;Mark 01;Mark 22;VEV_5300;XIRECS;23.0;4
2551600;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;4
2551600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
2551600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
2551800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9995.0;2
2552500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5214.0;8
2552700;Mark 14;Mark 38;VEV_4000;XIRECS;1206.0;3
2553500;Mark 14;Mark 38;VEV_4000;XIRECS;1207.0;1
2554500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5223.0;3
2555100;Mark 14;Mark 22;VEV_5200;XIRECS;67.0;5
2555100;Mark 01;Mark 22;VEV_5300;XIRECS;26.0;5
2555100;Mark 01;Mark 22;VEV_5400;XIRECS;5.0;5
2555100;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;5
2555100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2555100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2555200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5222.0;6
2555500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10006.0;5
2556400;Mark 01;Mark 22;VEV_5400;XIRECS;5.0;5
2556400;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;5
2556400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2556400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2558600;Mark 38;Mark 14;VEV_4000;XIRECS;1229.0;2
2559400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5214.0;3
2560300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5220.0;4
2560900;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5214.0;9
2561000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5212.0;6
2562200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5220.0;8
2562500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5222.0;7
2562900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5224.0;3
2565100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5229.0;6
2565600;Mark 01;Mark 22;VEV_5400;XIRECS;6.0;4
2565600;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;4
2565600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
2565600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
2565700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10001.0;4
2566100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5223.0;4
2566500;Mark 38;Mark 14;VEV_4000;XIRECS;1237.0;2
2567800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5222.0;5
2568300;Mark 14;Mark 38;VEV_4000;XIRECS;1218.0;1
2569900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5228.0;4
2570100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5224.0;3
2572400;Mark 14;Mark 38;VEV_4000;XIRECS;1211.0;3
2572800;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5217.0;6
2575300;Mark 49;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5221.0;7
2577200;Mark 14;Mark 38;VEV_4000;XIRECS;1206.0;2
2578300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9993.0;5
2578300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5223.0;8
2578400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5218.0;3
2578500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9978.0;2
2579000;Mark 38;Mark 14;VEV_4000;XIRECS;1234.0;3
2580600;Mark 01;Mark 22;VEV_5300;XIRECS;25.0;5
2580600;Mark 01;Mark 22;VEV_5400;XIRECS;5.0;5
2580600;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;5
2580600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2580600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2583100;Mark 01;Mark 22;VEV_5400;XIRECS;5.0;2
2583100;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2
2583100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2583100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2584300;Mark 01;Mark 22;VEV_5300;XIRECS;24.0;2
2584300;Mark 01;Mark 22;VEV_5400;XIRECS;5.0;2
2584300;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2
2584300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2584300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2584400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5220.0;6
2587400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5213.0;6
2587700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5218.0;8
2588300;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5216.0;5
2589800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5223.0;4
2590000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10018.0;4
2590500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9993.0;3
2591200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10016.0;5
2591700;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5218.0;4
2594300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5219.0;4
2595400;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5219.0;5
2601600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5223.0;4
2602800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5218.0;5
2604800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9998.0;5
2605800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5221.0;4
2607100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9998.0;3
2607900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10009.0;3
2610000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5223.0;5
2610300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10022.0;5
2612700;Mark 01;Mark 22;VEV_5300;XIRECS;27.0;2
2612700;Mark 01;Mark 22;VEV_5400;XIRECS;6.0;2
2612700;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2
2612700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2612700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2614400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5243.0;3
2614800;Mark 01;Mark 22;VEV_5400;XIRECS;7.0;2
2614800;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2
2614800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2614800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2615400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10015.0;3
2616000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5230.0;6
2616700;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5230.0;14
2618400;Mark 14;Mark 38;VEV_4000;XIRECS;1219.0;2
2618500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10007.0;2
2620100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10025.0;6
2621000;Mark 01;Mark 22;VEV_5400;XIRECS;5.0;5
2621000;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;5
2621000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2621000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2621500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10020.0;6
2621600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5221.0;8
2622500;Mark 14;Mark 22;VEV_5200;XIRECS;66.0;2
2622500;Mark 01;Mark 22;VEV_5300;XIRECS;25.0;2
2622500;Mark 01;Mark 22;VEV_5400;XIRECS;5.0;2
2622500;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2
2622500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2622500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2624000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10013.0;5
2624200;Mark 14;Mark 22;VEV_5200;XIRECS;67.0;5
2624200;Mark 01;Mark 22;VEV_5400;XIRECS;5.0;5
2624200;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;5
2624200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2624200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2624500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5221.0;4
2624700;Mark 38;Mark 14;VEV_4000;XIRECS;1236.0;3
2626300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5234.0;5
2627700;Mark 01;Mark 22;VEV_5200;XIRECS;76.0;2
2627700;Mark 01;Mark 22;VEV_5300;XIRECS;30.0;2
2627700;Mark 01;Mark 22;VEV_5400;XIRECS;7.0;2
2627700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2627700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2630100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5227.0;6
2630700;Mark 14;Mark 38;VEV_4000;XIRECS;1222.0;1
2630900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9974.0;2
2631300;Mark 01;Mark 22;VEV_5300;XIRECS;29.0;5
2631300;Mark 01;Mark 22;VEV_5400;XIRECS;6.0;5
2631300;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;5
2631300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2631300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2631500;Mark 01;Mark 22;VEV_5300;XIRECS;29.0;2
2631500;Mark 01;Mark 22;VEV_5400;XIRECS;6.0;2
2631500;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2
2631500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2631500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2632400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5232.0;4
2632500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5227.0;4
2633200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5232.0;3
2633800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9989.0;6
2634500;Mark 14;Mark 22;VEV_5300;XIRECS;29.0;2
2634500;Mark 01;Mark 22;VEV_5400;XIRECS;6.0;2
2634500;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2
2634500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2634500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2636600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
2641800;Mark 14;Mark 38;VEV_4000;XIRECS;1231.0;2
2642300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9985.0;5
2642500;Mark 01;Mark 22;VEV_5300;XIRECS;32.0;3
2642500;Mark 14;Mark 22;VEV_5400;XIRECS;8.0;3
2642500;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;3
2642500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
2642500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
2644900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9996.0;4
2647400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10001.0;4
2647700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9981.0;3
2648500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;4
2649200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10002.0;3
2649500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;8
2651100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9996.0;2
2653000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9978.0;2
2653400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5252.0;9
2654500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5253.0;8
2656200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5248.0;6
2658900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9966.0;6
2660300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9960.0;4
2662300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9961.0;6
2663100;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
2663600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
2664700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9969.0;4
2666300;Mark 14;Mark 38;VEV_4000;XIRECS;1249.0;3
2666400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
2666500;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;3
2666500;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;3
2666500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
2666500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
2666700;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;3
2666700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
2666700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
2667100;Mark 14;Mark 38;VEV_4000;XIRECS;1247.0;3
2668700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9959.0;3
2670700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9969.0;3
2671800;Mark 01;Mark 22;VEV_5300;XIRECS;33.0;4
2671800;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;4
2671800;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;4
2671800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
2671800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
2671900;Mark 01;Mark 22;VEV_5300;XIRECS;33.0;4
2671900;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;4
2671900;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;4
2671900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
2671900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
2672400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9946.0;3
2672800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9941.0;6
2676800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
2677300;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5251.0;10
2678700;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;3
2678700;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;3
2678700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
2678700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
2680400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9966.0;6
2680500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9965.0;2
2682700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;4
2684800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9952.0;4
2685500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9940.0;3
2686200;Mark 38;Mark 14;VEV_4000;XIRECS;1255.0;3
2686400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9961.0;5
2686800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5249.0;4
2687600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5244.0;3
2688300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5240.0;4
2688400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9946.0;6
2689300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;4
2689900;Mark 01;Mark 22;VEV_5300;XIRECS;30.0;5
2689900;Mark 01;Mark 22;VEV_5400;XIRECS;7.0;5
2689900;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;5
2689900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2689900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2690000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;6
2692900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9946.0;2
2694500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9971.0;5
2698600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9958.0;2
2699000;Mark 14;Mark 38;VEV_4000;XIRECS;1235.0;1
2699400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9962.0;4
2699400;Mark 14;Mark 22;VEV_5200;XIRECS;80.0;4
2699400;Mark 01;Mark 22;VEV_5300;XIRECS;32.0;4
2699400;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;4
2699400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;4
2699400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
2699400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
2700300;Mark 14;Mark 22;VEV_5300;XIRECS;32.0;4
2700300;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;4
2700300;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;4
2700300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
2700300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
2700600;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5243.0;14
2701000;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5245.0;9
2702400;Mark 38;Mark 14;VEV_4000;XIRECS;1255.0;2
2702500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5247.0;4
2705400;Mark 14;Mark 22;VEV_5200;XIRECS;80.0;2
2705400;Mark 01;Mark 22;VEV_5300;XIRECS;32.0;2
2705400;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;2
2705400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2
2705400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2705400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2707000;Mark 14;Mark 38;VEV_4000;XIRECS;1234.0;1
2707500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5244.0;6
2707800;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5247.0;14
2708400;Mark 38;Mark 14;VEV_4000;XIRECS;1267.0;1
2708800;Mark 01;Mark 22;VEV_5300;XIRECS;34.0;5
2708800;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;5
2708800;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;5
2708800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2708800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2711300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5266.0;7
2713700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9970.0;3
2714200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9973.0;4
2714400;Mark 38;Mark 14;VEV_4000;XIRECS;1272.0;1
2715600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
2718600;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5257.0;12
